age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
13,1,15022,6,4,2,13,0,4,1,0,0,39,39,0
5,7,10905,15,9,4,10,1,4,1,0,0,9,39,0
10,1,27257,15,9,0,1,2,2,0,0,0,49,39,0
4,4,13415,15,9,4,1,1,3,0,0,0,39,39,0
6,4,19413,2,7,4,7,3,4,0,0,0,39,39,0
49,2,18984,15,9,0,8,2,4,0,99,0,39,0,1
17,4,5883,11,8,2,3,0,4,1,0,0,39,11,1
13,4,27563,8,10,2,13,2,4,0,0,0,39,2,1
23,4,13789,7,11,2,4,0,4,1,0,0,39,39,1
14,4,2753,11,8,0,12,1,4,0,0,0,33,39,0
31,4,15622,11,8,2,7,0,4,1,0,0,39,39,0
8,4,20477,15,9,0,13,3,4,0,0,0,39,39,0
19,4,5555,11,8,2,3,0,4,1,0,0,39,39,1
9,5,23378,9,12,4,4,1,4,1,0,0,39,39,0
29,6,10553,12,13,4,4,1,4,1,0,0,24,39,0
4,4,6981,15,9,4,1,3,4,1,0,0,39,39,0
4,7,1508,15,9,4,1,3,4,1,0,0,29,39,0
2,4,1346,15,9,4,12,3,4,0,0,0,24,39,0
39,2,24137,11,8,2,8,0,1,1,0,0,39,3,0
16,4,1281,9,12,0,4,1,4,1,0,0,39,39,0
19,4,19707,11,8,5,8,4,2,0,0,0,34,39,0
3,4,28110,11,8,4,14,1,4,1,0,0,39,39,0
18,4,21307,15,9,2,10,0,4,1,98,0,37,39,1
16,4,21089,12,13,2,10,0,2,1,0,0,34,39,0
28,4,20452,15,9,0,12,1,4,0,0,0,54,39,0
17,4,17593,11,8,4,7,3,4,1,0,0,39,39,0
24,4,13558,11,8,2,3,0,1,1,0,0,39,36,0
20,4,15676,9,12,4,12,1,4,0,0,0,29,39,0
22,2,17543,2,7,2,13,0,4,1,0,0,49,39,0
24,4,11952,15,9,2,12,0,4,1,0,0,54,39,0
21,4,26099,2,7,4,7,1,2,0,0,0,49,39,0
28,1,22545,11,8,4,14,1,2,1,55,0,39,39,0
24,4,26237,15,9,5,4,1,4,1,0,0,49,39,0
23,7,22350,8,10,4,3,1,4,1,0,0,39,39,0
13,4,17472,9,12,2,1,5,4,0,0,0,39,26,0
23,4,1992,2,7,0,3,1,4,1,0,0,39,39,0
46,4,10118,0,5,2,3,0,4,1,0,40,39,39,0
17,4,18873,15,9,2,1,0,4,1,0,0,39,39,0
4,7,9727,15,9,4,12,3,2,0,0,28,11,39,0
30,4,7472,5,3,3,8,4,4,0,0,0,29,39,0
18,2,13402,15,9,2,4,0,4,1,0,79,39,39,0
24,1,12150,11,8,2,1,0,4,1,81,0,39,39,1
5,1,2833,15,9,4,4,1,2,1,0,0,39,39,0
0,4,22412,4,2,4,8,2,4,1,0,0,47,26,0
21,4,27708,6,4,3,6,1,4,1,0,0,39,26,0
19,4,15175,11,8,2,6,0,4,1,0,0,59,39,1
73,4,17421,12,13,2,10,5,4,0,0,0,39,39,1
5,0,7007,9,12,4,0,1,4,1,0,0,24,39,0
10,2,19685,9,12,2,11,0,4,1,0,0,44,39,1
43,5,25310,14,14,2,10,0,4,1,0,81,78,39,1
27,4,7019,8,10,2,13,0,4,1,0,0,39,39,1
5,7,21994,15,9,4,8,2,2,1,0,0,38,14,0
50,2,15468,9,12,0,1,4,2,0,86,0,34,39,0
23,4,19167,11,8,4,7,1,4,0,0,0,39,39,0
18,4,9590,11,8,4,6,2,3,1,0,0,24,4,0
17,4,8835,3,1,4,8,2,4,0,0,0,39,13,0
7,4,11680,11,8,2,14,0,4,1,0,0,39,39,0
9,4,3260,11,8,2,5,0,4,1,0,0,54,39,0
28,4,26377,11,8,2,4,0,4,1,0,0,54,39,1
36,4,6479,11,8,0,12,1,4,0,41,0,39,39,0
34,4,3330,9,12,2,12,0,4,1,0,0,59,39,0
35,1,16358,0,5,5,1,4,2,0,0,0,39,39,0
19,4,17407,9,12,2,12,0,4,1,0,0,59,39,1
23,6,1080,15,9,2,3,0,4,1,0,0,39,39,0
2,4,8624,11,8,4,8,3,4,1,0,0,34,39,0
37,2,11566,11,8,4,1,1,4,0,0,0,29,39,0
44,4,15976,11,8,2,4,0,4,1,0,0,49,39,1
27,6,18477,0,5,2,8,0,4,1,0,0,69,39,0
33,4,1571,10,15,2,10,0,4,1,112,0,49,39,1
56,0,27112,12,13,2,0,5,4,0,0,0,15,39,1
42,6,2394,15,9,2,5,0,4,1,0,25,59,39,0
51,4,25426,9,12,2,14,0,4,1,0,0,29,39,0
31,4,20065,15,9,2,12,0,4,1,52,0,39,39,1
18,4,5920,11,8,0,3,1,4,1,0,0,39,39,0
2,0,24654,15,9,4,0,3,4,0,0,0,39,39,0
38,4,16395,5,3,6,8,4,4,0,0,0,19,0,0
14,4,11440,9,12,2,12,0,4,1,112,0,59,39,1
33,6,10985,12,13,0,10,1,4,0,0,0,24,39,0
32,1,13095,15,9,2,1,0,4,1,0,0,39,39,1
4,4,18667,0,5,4,8,3,2,1,0,0,24,39,0
49,4,9835,11,8,2,14,0,4,1,0,0,23,39,0
15,0,8673,11,8,2,0,5,4,0,0,0,1,39,1
56,0,16737,11,8,6,0,1,4,0,0,0,14,39,0
37,2,23362,11,8,2,14,0,2,1,0,0,39,39,0
2,4,9233,15,9,4,1,2,4,1,0,0,24,39,0
27,4,20760,11,8,0,3,1,4,1,0,0,44,39,0
21,4,1734,12,13,2,13,0,4,1,0,0,19,39,0
1,4,10750,11,8,4,6,3,4,1,0,0,11,39,0
18,4,27017,11,8,4,14,1,4,1,0,0,39,39,0
27,1,17412,8,10,0,13,1,4,1,0,0,39,39,0
20,1,14942,15,9,2,1,0,4,1,0,0,39,30,1
16,6,15090,9,12,4,12,1,4,0,0,0,39,39,0
47,1,22448,15,9,2,14,0,4,1,0,0,39,39,1
26,4,5321,11,8,2,12,0,4,1,0,0,47,39,0
12,4,20537,11,8,4,3,1,4,1,41,0,39,39,0
17,4,25497,15,9,2,7,0,2,1,0,61,34,39,0
35,4,12878,11,8,2,1,0,4,1,0,0,39,39,1
16,4,7833,11,8,2,6,0,4,1,0,0,39,39,0
16,4,6357,9,12,2,4,0,4,1,0,51,44,39,1
34,4,22876,15,9,2,12,0,4,1,0,0,47,39,0
26,6,13844,11,8,4,3,1,4,1,0,0,34,39,0
36,4,4658,15,9,2,4,0,4,1,0,40,39,39,0
41,4,27949,9,12,2,4,0,4,1,122,0,49,39,1
15,4,10640,9,12,2,12,0,4,1,0,55,43,39,1
25,7,25707,9,12,2,4,0,4,1,0,0,47,39,1
30,5,2247,15,9,2,12,0,4,1,0,0,44,39,0
30,6,20691,9,12,2,10,0,1,1,0,0,39,35,0
19,4,14506,14,14,2,10,0,4,1,0,0,54,39,1
24,4,1221,2,7,0,14,1,4,1,0,0,81,39,1
30,4,2918,1,6,0,14,1,2,0,0,0,39,39,0
5,4,19571,15,9,4,1,3,2,0,0,0,34,39,0
30,4,11598,0,5,2,3,0,4,1,0,0,39,39,0
17,6,16051,9,12,2,12,0,4,1,0,0,49,0,1
21,4,17861,11,8,2,4,0,4,1,0,0,43,39,1
1,4,1325,1,6,4,6,3,4,1,0,0,23,39,0
15,4,22413,9,12,0,4,1,4,0,0,0,49,39,1
24,4,20299,4,2,2,5,0,4,1,0,0,39,26,0
42,4,1531,6,4,2,14,0,4,1,0,0,59,39,1
23,4,4079,11,8,4,1,1,4,0,0,0,39,39,0
2,4,9337,1,6,4,6,3,4,1,0,0,29,39,0
28,4,25604,15,9,2,1,0,4,1,0,0,39,39,0
29,4,1065,9,12,2,4,0,4,1,0,0,50,39,0
36,4,12848,11,8,2,6,0,4,1,0,0,39,39,1
7,4,5285,11,8,4,7,3,4,1,0,0,39,39,0
20,6,15019,11,8,2,14,0,4,1,0,0,54,39,0
10,4,1417,15,9,4,12,1,4,1,0,0,49,39,0
30,4,7501,11,8,0,1,1,4,0,0,0,39,39,0
10,4,13313,11,8,4,3,2,3,1,0,0,39,27,0
38,1,13338,11,8,2,4,0,4,1,0,0,39,39,0
18,6,22221,11,8,4,8,2,4,0,0,0,29,39,0
22,4,9760,9,12,2,10,5,4,0,0,0,19,39,1
17,6,24466,9,12,2,12,0,4,1,0,0,59,39,1
21,4,5830,11,8,2,4,0,4,1,0,0,49,39,0
31,4,3348,11,8,0,14,2,4,1,0,0,59,39,0
36,4,13461,11,8,2,7,0,4,1,0,0,39,39,1
13,4,958,12,13,2,10,0,4,1,0,0,49,39,0
32,2,25146,12,13,0,10,4,4,0,103,0,31,39,1
27,4,6403,12,13,2,13,0,4,1,0,0,19,39,1
19,4,15062,11,8,2,12,0,4,1,0,0,39,39,1
14,4,16080,11,8,2,6,0,4,1,0,0,39,39,0
4,4,4411,11,8,4,7,1,4,1,0,0,39,39,0
3,0,24202,15,9,4,0,3,4,0,0,0,34,39,0
2,4,17353,15,9,2,1,2,4,0,0,0,19,39,0
5,4,740,15,9,4,8,1,4,0,0,0,29,39,0
21,4,15377,0,5,2,8,0,4,1,0,0,39,39,0
11,4,1284,9,12,4,10,1,4,1,0,0,49,39,0
17,2,5701,12,13,0,10,1,4,0,0,0,49,39,0
25,0,24774,12,13,2,0,0,4,1,0,0,49,39,0
0,4,6280,1,6,4,12,3,4,0,0,0,19,39,0
12,4,10547,11,8,4,12,1,4,0,0,0,9,39,0
27,4,4679,15,9,2,12,0,4,1,0,0,59,39,1
4,4,9215,11,8,4,1,2,4,0,0,0,44,39,0
3,4,20890,15,9,4,12,3,4,0,41,0,19,39,0
14,4,5406,11,8,2,14,0,4,1,0,0,39,39,0
12,1,2575,9,12,4,10,1,4,0,0,0,39,39,0
2,4,26317,0,5,4,8,2,4,1,0,0,39,39,0
7,5,28021,11,8,4,8,1,2,1,108,0,49,39,1
45,5,11689,10,15,2,10,0,4,1,112,0,44,39,1
30,4,18160,15,9,5,7,1,4,1,101,0,64,39,1
7,4,21122,15,9,4,4,3,4,1,0,0,39,39,0
41,4,23876,1,6,0,1,1,4,0,62,0,39,39,0
26,4,25332,11,8,4,4,1,4,0,0,0,49,39,0
12,4,8315,15,9,2,3,0,4,1,0,0,59,39,0
37,4,28487,11,8,2,3,0,4,1,0,60,39,39,0
2,4,13900,1,6,4,6,2,4,1,0,0,29,39,0
27,7,13143,9,12,2,4,0,4,1,0,0,39,39,1
13,4,15416,1,6,2,7,0,4,1,0,0,39,39,0
15,7,878,9,12,2,5,0,4,1,0,0,39,39,1
32,4,14659,14,14,2,12,0,4,1,0,0,39,39,1
20,4,2208,9,12,4,3,1,4,1,0,0,39,39,0
23,4,26361,11,8,0,3,1,4,1,0,0,39,39,0
18,4,27438,9,12,4,8,1,4,1,0,0,36,39,0
25,4,17062,12,13,2,4,0,4,1,0,0,59,39,1
33,4,25623,11,8,2,11,0,4,1,0,0,37,39,1
28,1,3156,15,9,2,1,0,2,1,0,0,19,39,0
27,6,18628,9,12,0,3,3,4,1,0,0,39,39,0
3,4,4490,15,9,4,8,3,4,1,0,0,14,39,0
31,4,25133,14,14,2,13,0,4,1,0,55,39,39,1
8,4,27964,5,3,4,12,2,4,1,0,0,44,13,0
46,6,7792,9,12,2,10,0,4,1,0,0,39,39,1
48,4,6802,1,6,0,6,1,4,1,0,0,23,39,0
12,4,26364,15,9,4,1,3,2,1,0,0,39,39,0
13,4,4509,1,6,4,1,3,4,1,0,0,39,39,0
19,4,2689,11,8,2,3,0,2,1,0,0,39,39,0
41,4,14554,11,8,2,14,0,4,1,0,0,44,39,0
11,2,24104,7,11,4,1,1,4,0,0,56,39,39,0
12,4,9845,8,10,2,10,0,4,1,0,0,42,39,0
42,5,12362,15,9,2,4,0,4,1,112,0,59,39,1
26,4,24225,11,8,2,6,0,4,1,0,0,39,39,0
26,4,23275,9,12,2,10,0,4,1,0,0,39,39,0
34,6,89,11,8,2,5,0,4,1,0,40,39,39,0
27,7,15728,12,13,2,4,0,4,1,0,51,39,39,1
2,4,27807,11,8,4,12,1,4,1,46,0,29,39,0
6,4,8450,11,8,4,6,1,4,1,0,0,39,39,0
37,4,24424,15,9,4,8,1,4,0,0,0,39,39,0
29,4,18277,4,2,0,3,1,4,0,0,77,44,39,0
32,4,16488,11,8,2,1,0,4,1,0,0,37,39,0
9,4,15121,7,11,4,1,1,4,0,0,0,7,39,0
20,0,14586,0,5,2,0,0,4,1,0,0,81,39,0
5,4,2609,15,9,4,12,3,4,0,0,0,39,39,0
7,4,24200,15,9,2,14,0,4,1,0,0,39,0,0
42,6,12696,0,5,2,3,0,4,1,0,0,49,39,0
21,5,6874,15,9,2,8,5,4,0,0,0,19,39,1
41,4,21144,0,5,2,3,0,4,1,81,0,39,39,1
10,4,9396,9,12,4,10,1,4,0,0,0,39,39,0
32,4,24075,1,6,2,12,5,4,0,0,0,39,39,0
3,4,21502,11,8,4,8,3,4,1,0,0,29,39,0
13,4,15902,14,14,0,12,3,4,1,0,0,54,39,0
12,4,20189,7,11,0,3,4,4,0,0,0,37,39,0
14,4,16732,9,12,3,10,1,1,1,0,0,39,24,0
11,4,19427,8,10,4,8,2,2,1,0,0,39,39,0
3,4,18053,15,9,4,12,3,4,0,0,0,29,39,0
32,5,11015,11,8,2,1,5,4,0,0,79,39,39,1
4,6,197,15,9,4,5,3,4,1,0,0,39,39,0
10,4,11114,15,9,2,12,0,4,1,0,0,39,39,0
26,2,17729,12,13,4,4,1,4,0,104,0,49,39,1
2,0,18614,11,8,4,0,3,4,0,0,28,29,39,0
11,0,9895,11,8,0,0,3,4,0,0,0,9,39,0
41,0,9351,11,8,6,0,1,4,0,0,0,11,39,0
4,4,20669,13,0,4,5,1,4,1,0,0,49,26,0
22,4,24484,8,10,2,13,0,4,1,0,0,39,39,0
37,4,9538,15,9,2,3,0,4,1,0,0,44,39,1
40,5,11849,14,14,2,10,0,4,1,0,0,39,39,0
42,4,9788,8,10,2,13,0,4,1,95,0,39,39,1
42,1,665,11,8,2,3,0,4,1,0,0,39,39,1
19,4,15607,2,7,4,4,1,4,1,73,0,49,39,0
9,4,2494,9,12,4,1,1,4,0,0,0,19,39,0
20,4,12014,11,8,2,8,0,4,1,0,0,39,13,0
44,4,8770,1,6,6,1,1,4,0,0,0,44,39,0
17,2,17495,12,13,6,10,1,4,0,0,0,39,39,0
49,4,25650,11,8,6,12,2,4,0,0,0,7,39,0
22,4,884,9,12,0,4,4,4,0,0,0,47,39,0
45,4,11916,1,6,0,7,1,2,0,0,0,39,39,0
20,4,13311,15,9,2,1,0,2,1,0,19,69,39,1
3,0,26420,15,9,4,0,3,4,1,0,0,19,39,0
19,2,13068,11,8,2,8,5,4,0,0,0,34,39,0
24,1,10460,9,12,2,10,0,4,1,0,0,37,39,1
30,4,10942,1,6,2,8,0,0,1,0,0,35,39,0
16,4,26907,11,8,4,6,3,4,1,0,0,39,39,0
48,0,3553,15,9,6,0,1,1,0,0,0,5,39,0
2,4,19201,11,8,4,8,3,2,0,0,0,39,39,0
9,4,10666,9,12,4,10,1,4,1,0,0,47,39,0
0,0,12414,1,6,4,0,3,4,0,0,0,7,39,0
21,4,25203,9,12,2,10,0,4,1,112,0,69,39,1
5,4,7937,9,12,4,1,3,4,0,0,0,59,39,0
18,4,9001,11,8,2,6,0,4,1,0,0,34,39,0
14,4,13616,11,8,4,1,1,4,0,0,0,39,39,0
30,6,5292,9,12,2,4,0,4,1,0,0,29,39,0
7,4,8432,9,12,4,4,3,4,1,0,0,44,39,0
20,4,24434,11,8,0,8,1,4,0,0,0,39,39,0
13,5,10506,11,8,2,4,0,4,1,0,0,49,39,1
11,4,18118,11,8,2,4,0,4,1,0,0,49,39,0
7,1,23325,9,12,4,2,1,4,1,0,0,39,39,0
31,4,15147,1,6,0,1,1,4,1,0,0,39,39,0
12,4,12321,8,10,2,10,0,4,1,0,0,39,39,0
29,4,12910,11,8,0,4,1,4,1,0,0,44,39,0
9,4,5065,9,12,2,4,5,4,0,0,0,44,39,1
32,4,10243,11,8,4,3,1,2,1,0,0,39,39,0
50,4,4573,11,8,2,4,0,4,1,0,0,36,39,1
21,6,908,15,9,2,5,0,4,1,0,0,34,39,0
13,4,12001,9,12,2,1,0,4,1,0,51,39,39,1
17,4,16978,12,13,4,13,4,2,0,0,0,39,0,0
11,4,211,8,10,0,3,1,0,1,0,0,39,39,0
3,4,9145,15,9,4,1,3,2,1,0,0,39,39,0
19,4,24892,6,4,4,5,4,2,0,0,0,39,39,0
29,4,11543,11,8,2,8,5,4,0,0,0,39,39,0
1,0,1434,11,8,2,0,0,4,1,72,0,39,39,0
24,4,24764,11,8,4,3,1,4,1,55,0,49,39,0
21,4,5591,9,12,2,10,0,4,1,0,0,44,39,1
23,4,12427,11,8,0,1,1,4,0,0,41,39,39,0
30,4,18141,6,4,0,7,4,4,0,0,0,39,5,0
39,4,14114,9,12,0,4,1,4,1,0,0,39,39,0
24,5,3355,14,14,2,10,0,4,1,0,0,44,8,1
4,4,23153,15,9,4,12,3,4,0,0,0,19,39,0
37,6,21797,15,9,2,5,0,4,1,0,0,44,39,1
8,7,2887,9,12,4,12,1,4,0,0,0,39,39,0
25,6,3028,9,12,2,5,0,4,1,0,0,49,39,0
23,4,14259,15,9,5,8,4,4,0,0,0,7,39,0
5,4,22200,13,0,4,8,3,2,0,3,0,19,23,0
19,4,15170,11,8,2,7,5,4,0,0,0,49,39,0
18,4,17942,9,12,4,10,1,4,1,101,0,39,0,1
9,1,22427,2,7,4,1,1,2,1,0,0,39,14,0
14,4,4701,11,8,4,1,1,4,0,0,0,49,39,0
4,4,7226,11,8,4,8,2,4,0,0,0,39,39,0
0,4,3101,1,6,4,3,3,4,1,0,0,15,39,0
41,4,16798,9,12,0,3,3,4,0,0,0,19,39,0
11,1,3183,15,9,4,1,1,2,0,0,0,70,39,0
28,4,7349,12,13,2,4,0,4,1,70,0,39,39,0
24,4,1555,8,10,0,13,1,4,0,0,0,39,39,0
37,4,16258,15,9,0,1,4,4,0,0,0,39,39,0
25,5,19665,9,12,2,12,0,4,1,0,0,49,39,0
14,4,9403,15,9,4,4,3,4,1,0,0,39,39,0
28,4,17116,9,12,0,1,4,4,0,0,0,39,11,0
14,1,22987,7,11,2,13,0,4,1,0,0,44,39,0
41,7,11057,6,4,2,5,0,4,1,0,0,39,39,0
21,4,13997,8,10,2,4,0,4,1,0,0,39,39,0
40,6,10331,15,9,2,12,5,4,0,0,0,24,39,1
2,1,536,11,8,1,12,5,4,0,0,0,39,39,0
12,4,25588,11,8,4,1,3,4,0,0,0,39,39,0
19,4,833,8,10,0,12,4,4,0,0,0,39,39,0
19,4,464,11,8,2,12,0,4,1,98,0,39,39,1
20,4,19039,11,8,2,12,0,4,1,0,0,39,39,1
21,0,1880,11,8,2,0,5,4,0,0,50,9,39,1
1,4,1445,1,6,4,8,1,4,0,0,0,29,39,0
33,1,3029,7,11,2,4,0,4,1,0,0,59,39,0
39,5,710,2,7,6,4,1,4,0,0,0,39,39,0
5,4,18248,11,8,4,7,1,4,1,0,0,41,39,0
23,4,24607,5,3,2,12,0,4,1,68,0,39,39,0
8,7,10332,7,11,4,1,3,4,0,0,0,39,39,0
40,4,14502,15,9,4,1,2,2,0,0,0,39,23,0
12,4,5704,9,12,4,1,1,4,0,0,0,34,2,0
14,2,28053,11,8,5,8,3,2,1,0,0,39,39,0
10,4,3586,12,13,4,4,1,4,0,0,0,24,39,0
2,4,22008,15,9,4,1,3,4,0,0,57,39,39,0
4,4,15181,15,9,4,12,3,4,1,0,0,39,39,0
33,4,3788,12,13,2,4,0,4,1,0,0,39,39,1
7,4,6841,11,8,4,1,3,1,1,0,77,39,30,0
33,4,6835,7,11,2,1,0,4,1,0,0,59,4,0
57,5,9940,9,12,2,1,5,4,0,0,0,5,39,1
15,6,23662,15,9,5,8,4,4,0,0,0,39,39,0
18,4,3667,9,12,2,12,0,4,1,112,0,49,39,1
32,4,9241,11,8,0,1,2,4,0,0,0,39,39,0
16,4,26590,9,12,2,1,5,2,0,0,0,29,39,0
30,2,25041,11,8,2,3,0,4,1,0,0,39,39,0
29,4,15283,11,8,0,3,1,4,1,0,0,39,39,0
31,4,15993,15,9,2,7,0,4,1,95,0,39,39,1
53,4,22808,11,8,2,12,0,4,1,58,0,39,39,0
43,5,4281,1,6,2,14,0,4,1,0,0,39,39,1
0,4,3581,0,5,4,9,2,4,1,0,0,29,39,0
22,4,25800,15,9,2,5,0,4,1,0,81,95,39,1
15,4,11111,11,8,4,6,3,4,1,0,0,49,39,0
27,2,600,5,3,0,6,1,4,1,0,0,39,39,0
18,4,9999,11,8,2,3,0,4,1,0,40,39,39,0
12,4,5885,15,9,4,10,1,4,1,0,0,14,39,0
35,4,24613,11,8,2,3,0,4,1,0,0,49,39,1
12,4,8532,15,9,4,1,3,2,1,0,0,39,39,0
19,4,11999,8,10,0,3,1,4,1,0,0,39,39,0
35,4,15600,2,7,5,7,4,2,1,0,0,39,39,0
42,1,13249,0,5,0,8,1,4,0,0,0,36,39,0
13,4,1105,11,8,4,1,4,4,0,0,0,23,39,0
23,4,12397,11,8,2,14,0,4,1,0,0,39,39,1
7,4,21121,9,12,4,1,1,4,0,0,0,39,39,0
11,4,2594,11,8,4,1,3,4,0,0,0,39,39,0
41,6,25131,11,8,2,1,5,4,0,0,0,19,39,1
19,4,11875,15,9,2,5,0,4,1,0,0,55,39,0
28,1,14116,15,9,2,13,0,4,1,0,0,39,39,1
22,6,5830,9,12,2,3,2,4,1,0,0,34,39,1
36,2,13175,11,8,2,3,0,4,1,0,0,39,39,0
18,4,2862,0,5,2,7,0,4,1,0,0,44,39,0
12,4,24439,11,8,0,8,4,4,0,0,0,29,39,0
9,4,14392,4,2,3,9,2,4,0,0,0,7,8,0
38,4,5548,10,15,2,10,0,4,1,0,0,39,39,1
13,4,28104,15,9,2,1,3,4,1,0,0,39,39,1
14,4,17728,15,9,2,1,0,4,1,0,0,54,39,0
23,2,9303,8,10,2,11,0,4,1,0,0,39,39,1
23,4,26683,8,10,4,14,1,4,1,0,0,31,39,0
33,4,14603,11,8,2,14,0,4,1,52,0,39,39,1
11,4,6153,6,4,2,7,0,4,1,0,0,39,39,0
25,6,13496,9,12,3,4,1,4,1,0,0,44,31,0
7,4,18228,9,12,4,10,3,4,0,0,0,54,39,0
18,4,25857,9,12,2,1,0,4,1,0,0,39,39,0
35,4,11506,2,7,2,7,0,4,1,0,30,39,39,0
33,0,4040,11,8,2,0,0,4,1,0,0,54,39,1
28,4,28126,9,12,4,10,1,4,1,0,0,39,39,0
41,4,4730,11,8,6,3,4,4,0,0,0,36,39,0
45,0,14154,15,9,2,0,5,4,0,0,0,44,39,1
38,4,19436,9,12,2,4,0,4,1,95,0,59,39,1
23,6,2628,8,10,2,3,0,4,1,0,0,39,39,0
3,2,24260,15,9,4,11,3,1,0,0,0,19,39,0
54,0,6821,15,9,6,0,1,4,0,0,0,13,2,0
28,4,26209,11,8,6,3,1,4,0,0,0,39,39,0
7,4,18195,11,8,4,3,3,2,1,0,0,39,39,0
18,4,24753,11,8,2,3,0,4,1,0,0,31,39,0
33,4,18121,8,10,2,10,5,4,0,0,50,35,39,1
39,5,1492,6,4,2,4,0,2,1,0,0,39,39,0
30,4,17701,11,8,5,8,1,4,0,0,0,39,39,0
27,4,5864,12,13,2,1,0,4,1,66,0,49,39,0
9,4,22516,9,12,4,12,1,1,1,0,0,19,35,0
37,4,2217,9,12,2,12,0,4,1,0,0,49,39,0
12,4,8329,15,9,2,4,0,4,1,0,0,39,39,0
32,4,18802,11,8,0,1,4,2,0,0,0,36,39,0
17,4,11637,15,9,2,10,0,4,1,0,51,37,39,1
30,4,5283,11,8,5,3,3,4,1,0,0,39,39,0
14,2,26962,11,8,0,1,1,4,0,0,0,7,39,0
16,4,27620,12,13,4,4,1,4,1,0,0,49,39,1
9,4,5497,11,8,4,8,1,4,0,0,0,49,39,0
25,4,14521,8,10,2,1,0,4,1,0,0,31,39,0
12,4,9720,11,8,4,3,1,4,1,0,0,39,13,0
36,6,21945,8,10,2,12,0,4,1,0,0,49,39,1
2,4,20135,1,6,4,6,1,4,1,0,0,39,39,0
2,0,22032,11,8,4,0,3,4,1,0,0,39,39,0
30,4,25691,14,14,2,10,0,1,1,122,0,54,36,1
6,4,17745,11,8,4,1,3,4,0,0,0,39,39,0
28,2,21623,1,6,2,8,0,2,1,0,0,49,39,0
54,4,25682,8,10,2,7,0,4,1,0,0,27,39,0
7,4,3169,15,9,4,12,3,4,1,0,0,42,39,0
35,4,12948,15,9,4,12,1,4,0,0,0,39,39,0
22,4,27749,6,4,2,6,0,4,1,0,0,39,39,0
22,4,7677,9,12,0,12,1,1,1,0,0,39,3,0
17,4,16045,11,8,2,3,0,4,1,0,0,39,39,0
35,7,6091,12,13,3,4,4,4,0,75,0,43,39,1
25,2,1702,9,12,0,14,1,4,1,0,0,32,39,0
16,4,26940,15,9,2,6,0,4,1,0,0,49,39,1
3,4,25881,15,9,4,12,3,4,0,0,0,19,39,0
25,4,15780,15,9,0,3,1,4,1,0,0,37,39,0
5,1,22785,15,9,4,13,3,4,1,0,0,19,39,0
16,4,11103,15,9,0,1,4,2,0,0,0,37,39,0
4,4,6098,15,9,4,8,3,4,1,0,0,39,39,0
32,4,662,15,9,4,4,4,4,0,0,0,39,39,0
33,4,888,8,10,2,4,0,4,1,0,0,49,39,1
37,4,39,11,8,0,11,1,4,1,0,0,39,39,0
17,4,16378,15,9,2,13,0,4,1,52,0,39,39,1
38,2,6746,11,8,2,8,0,4,1,0,0,39,39,0
33,4,9758,11,8,2,3,0,4,1,0,0,39,39,0
20,4,19414,15,9,2,3,0,4,1,0,0,39,39,0
11,4,27947,9,12,4,10,3,2,0,0,0,39,39,0
14,4,6862,11,8,2,7,0,4,1,0,0,47,39,0
49,0,23865,15,9,2,0,0,4,1,0,0,39,39,0
21,4,14681,9,12,2,1,0,1,1,0,0,41,39,1
4,4,11361,1,6,2,6,0,4,1,0,0,39,39,0
57,6,5472,11,8,2,12,0,4,1,0,0,39,39,1
4,4,3816,2,7,2,3,0,4,1,0,0,39,39,0
57,0,23549,3,1,2,0,0,2,1,0,0,39,39,0
6,0,22922,11,8,4,0,3,4,1,0,0,39,39,0
19,4,10752,11,8,4,12,3,4,0,0,0,39,39,0
11,4,28060,11,8,4,3,4,4,1,0,0,39,26,0
8,4,4734,15,9,4,10,1,4,0,0,0,64,39,0
10,4,21459,11,8,4,7,1,4,0,0,0,39,39,0
19,4,24586,9,12,4,13,3,4,1,0,0,39,39,0
18,6,15325,15,9,0,3,3,4,1,0,0,39,39,0
27,4,11356,11,8,2,7,0,4,1,0,0,39,39,1
25,2,5213,9,12,2,11,0,4,1,0,0,41,39,0
6,4,13682,11,8,2,3,0,4,1,0,0,39,39,0
37,6,15595,9,12,0,14,1,4,1,0,0,64,39,0
8,4,24195,9,12,2,10,0,4,1,0,0,44,39,1
44,4,13078,0,5,2,14,0,4,1,0,0,39,39,0
16,4,20665,11,8,2,7,0,4,1,0,0,54,39,0
30,4,14537,0,5,2,7,0,4,1,0,0,39,39,1
10,4,14958,11,8,4,6,3,4,1,0,0,39,39,0
32,4,22241,9,12,2,12,0,4,1,0,0,49,39,1
7,4,11293,9,12,4,10,1,4,1,0,0,24,39,0
32,4,25984,15,9,0,10,1,4,1,0,0,44,39,1
12,4,16544,8,10,2,10,0,4,1,0,0,39,39,1
11,4,3060,9,12,2,12,0,4,1,0,0,44,39,1
2,4,25600,15,9,4,12,3,4,0,0,0,24,39,0
19,4,18968,11,8,0,1,4,2,0,0,0,39,39,0
22,6,28049,0,5,5,3,1,2,1,0,0,39,39,0
0,4,15690,1,6,4,12,4,4,0,0,0,11,31,0
57,0,4615,6,4,2,0,0,4,1,0,0,9,39,0
8,4,16066,3,1,4,9,1,4,0,0,0,39,13,0
